date,close,high,low,open,volume,close_minmax,open_minmax,change_open_to_close,change_close_to_close
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500,0.03947313548352802,0.039995172579056,-0.00564790618278438,-0.020999583742291605
2018-04-09,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000,0.03813091131028416,0.03990671913644945,-0.03565605737780884,-0.03220844689083846
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,19.931333541870117,164847000,0.04022500601125902,0.03971015325268427,0.01916580085722551,0.05192293313418306
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,20.049333572387695,112243500,0.039700090086463316,0.03995866645342438,0.0006317767233895806,-0.012372820864378187
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,20.154666900634766,114132000,0.0387463294312796,0.04018050302780889,-0.02725589934559495,-0.022762782382571456
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000,0.039617941387575566,0.04036021776753526,-0.0107377886572878,0.021286738456213206
2018-04-16,19.413999557495117,19.977333068847656,19.267332077026367,19.933332443237305,95077500,0.03834672393325684,0.03971436302597454,-0.02605349041466367,-0.030398916175858104
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000,0.03785661623903435,0.038292082282547636,-0.004084883652522231,-0.012087505392479714
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500,0.038644689238663904,0.0386023722995387,0.007798617316345034,0.019674020987929586
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000,0.03958173891567702,0.0386023722995387,0.03091935577246394,0.02294182395058919
2018-04-20,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500,0.03821166576784659,0.03917662072557243,-0.01670224084876338,-0.032791263163394424
2018-04-23,18.891332626342773,19.441333770751953,18.82200050354004,19.41933250427246,73401000,0.03725512061355888,0.03863185678040756,-0.02718939375560524,-0.023670076256160577
2018-04-24,18.8973331451416,19.139333724975586,18.56399917602539,19.0,85279500,0.03726765285130017,0.03774872427311901,-0.0054035186767578125,0.0003176334310297513
2018-04-25,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530273,60204000,0.03688197383234402,0.03753811911678753,-0.0099117543439866,-0.009772049765610302
2018-04-26,19.031999588012695,19.05266761779785,18.433332443237305,18.583332061767578,65340000,0.037548907178536636,0.03687120345789774,0.024143545665213796,0.017065024181957433
2018-04-27,19.60533332824707,19.631332397460938,18.922000885009766,19.024667739868164,65469000,0.0387463294312796,0.037800675607053184,0.030521720343218466,0.030124724287798443
2018-04-30,19.593332290649414,19.915332794189453,19.5,19.573999404907227,63423000,0.03872126495579702,0.038957592005701175,0.000987681941859093,-0.0006121312704419068
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000,0.03955946292284508,0.03894355273313488,0.021839145219798035,0.02048323157183285
2018-05-02,20.07666778564453,20.456666946411133,19.851999282836914,19.904666900634766,134556000,0.03973072356015388,0.039653992145459824,0.008641234031617,0.0041011301765416786
2018-05-03,18.963333129882812,19.202667236328125,18.34866714477539,18.586000442504883,260281500,0.03740549551581441,0.0368768231838835,0.020301984202851744,-0.055454155423032336
2018-05-04,19.606000900268555,19.790666580200195,18.634666442871094,18.866666793823242,128541000,0.038747723672604914,0.03746791873699679,0.03918731986549755,0.03389002165305066
2018-05-07,20.184667587280273,20.3973331451416,19.67799949645996,19.833332061767578,130173000,0.03995628392176385,0.03950375786964306,0.017714397380052926,0.029514774071228045
2018-05-08,20.131332397460938,20.516666412353516,19.933332443237305,20.053333282470703,88950000,0.039844892006964214,0.039967090016964156,0.0038895835366390703,-0.002642361564227369
2018-05-09,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000,0.040524361574444764,0.039912330828516716,0.021437435298173636,0.016160606885176954
2018-05-10,20.334667205810547,20.865999221801758,20.27400016784668,20.5,84774000,0.04026956198046955,0.0409077895672134,-0.00806501435070503,-0.0059638132116135445
2018-05-11,20.070667266845703,20.591999053955078,19.93866729736328,20.51333236694336,70194000,0.03971819132241259,0.040935868112345994,-0.021579385161769143,-0.012982751883414467
2018-05-14,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000,0.03845254286630184,0.04032090378739038,-0.03741920477292445,-0.030193360898847388
2018-05-15,18.94533348083496,19.130666732788086,18.700000762939453,19.000667572021484,142788000,0.03736790278613719,0.037750130208855266,-0.0029122182668993683,-0.02668080078854762
2018-05-16,19.09866714477539,19.253999710083008,18.770666122436523,18.922000885009766,85110000,0.03768814408437619,0.037584454741695195,0.00933655276940517,0.008093479277920368
2018-05-17,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000,0.0374180277535557,0.037875085760134194,-0.004756863578236171,-0.006771859790704271
2018-05-18,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500,0.036343131428481695,0.03769958481065734,-0.02750753097799741,-0.027131554566867888
2018-05-21,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000,0.037411064514022395,0.037233444808822985,0.011232360262116202,0.027707543542699442
2018-05-22,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000,0.03609111633361047,0.0381362363146636,-0.04430777631326332,-0.033322787235185114
2018-05-23,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500,0.03665641347073404,0.036732204617093256,0.004716423844674955,0.014763174167753412
2018-05-24,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500,0.03648654309120392,0.03682206399543607,-0.00197558573126423,-0.004371756014124761
2018-05-25,18.59000015258789,18.642667770385742,18.374000549316406,18.5086669921875,58126500,0.03662577999704348,0.036713955571236696,0.0043943283670683205,0.003599112439287566
2018-05-29,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000,0.0373094243214067,0.03683750920373862,0.01885033124011904,0.017608039140968756
2018-05-30,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500,0.03841773463572861,0.037508634635918685,0.029757507370196824,0.028051857754248344
2018-05-31,18.98200035095215,19.357999801635742,18.86199951171875,19.1473331451416,88795500,0.03744448248681695,0.03805901429011008,-0.00863476876576957,-0.023961312441811322
2018-06-01,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000,0.038431657131248576,0.037869470051107676,0.020849357320714912,0.024900736382056587
2018-06-04,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000,0.03911669569693711,0.03906008873783328,0.008153827655692414,0.016859761047419486
2018-06-05,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000,0.03833558593684087,0.0395318404317349,-0.02206918370698819,-0.018905466401010762
2018-06-06,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500,0.042285682739439334,0.03992496818230601,0.06322794232177588,0.09744783937389845
2018-06-07,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500,0.04181089178206213,0.042122277025781335,-0.0001898600610086076,-0.01067291441269691
2018-06-08,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000,0.04202949288768545,0.04252242240415596,-0.004200591612915608,0.004966987221204366
2018-06-11,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500,0.04404004464844725,0.04301523903234591,0.029735440329253154,0.045457353862759176
2018-06-12,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000,0.04552568446795998,0.0461307765560459,-0.005599039453233355,0.03212891816285279
2018-06-13,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000,0.045805544553871126,0.04641298802790437,-0.005566662180373255,0.005863940944921264
2018-06-14,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000,0.04760724693119355,0.04654215736943282,0.029025108248195205,0.037531198826580514
2018-06-15,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500,0.04766990413635335,0.04741405845866833,0.012237212640378848,0.001257995940245893
2018-06-18,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000,0.04943261954267324,0.047633087178539577,0.043415903713775336,0.03534633777963303
2018-06-19,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500,0.04688740013493179,0.04900342060499155,-0.03453285118927622,-0.04929487816484701
2018-06-20,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500,0.048233807032151604,0.04800375209300461,0.0116747060687264,0.027428816276547474
2018-06-21,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500,0.04618565855816594,0.04855974745622252,-0.040027608081267596,-0.0406106959223671
2018-06-22,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500,0.044253076755862576,0.04709113510484721,-0.05094726925078378,-0.039941282796361555
2018-06-25,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500,0.04416674931654552,0.04408370198838735,0.00875440805717886,-0.0018583828407574554
2018-06-26,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500,0.045418471293589655,0.04491629311443721,0.017705649483700514,0.02699616299368457
2018-06-27,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500,0.04576656156641523,0.04617289839070404,-0.0014492532481317935,0.007309997535504653
2018-06-28,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000,0.0465226068510289,0.04668677191926382,0.003642540341606115,0.01576195226568089
2018-06-29,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000,0.04555074495989591,0.047342452143141325,-0.029377613103652552,-0.019946872439894237
2018-07-02,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000,0.04445357264198997,0.04828877141937633,-0.0694309951746311,-0.022977114068266302
2018-07-03,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000,0.04108269547203503,0.044312560207534636,-0.0629690665424346,-0.07225349003910242
2018-07-05,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000,0.040845993130462444,0.04178671230121168,-0.014660918724280679,-0.005468763302039603
2018-07-06,20.593332290649414,20.80466651916504,20.133333206176758,20.329999923706055,132982500,0.040809790658563896,0.04054976200653766,0.012952895618868022,-0.0008410200885162755
2018-07-09,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000,0.04214784007492509,0.04153819910047157,0.020898058027622776,0.031110407612896296
2018-07-10,21.49799919128418,21.845333099365234,21.280000686645508,21.637332916259766,142072500,0.04269921073298206,0.043303062196271655,-0.006439505530317976,0.012432888210448967
2018-07-11,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500,0.04221049728008489,0.042073133546360414,0.01000633266322462,-0.010884699093960615
2018-07-12,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000,0.04189721922137919,0.04286360283775214,-0.014684382702912283,-0.007054158152785206
2018-07-13,21.257999420166016,21.30533218383789,20.616666793823242,21.038667678833008,88047000,0.042197965042343605,0.042042247146714555,0.010425172576573247,0.006820076610119186
2018-07-16,20.67333221435547,21.01066780090332,20.416667938232422,20.78066635131836,117280500,0.04097687255544338,0.041498885120326685,-0.005165096015127598,-0.027503397391944295
2018-07-17,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000,0.04272984420667262,0.041091718097189284,0.044946715174010894,0.040599864560402654
2018-07-18,21.59000015258789,21.700000762939453,21.083332061767578,21.666667938232422,84363000,0.04289135710534412,0.04336484302948186,-0.003538512975926738,0.0035947868010812734
2018-07-19,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500,0.042387326915601674,0.04214754771640067,0.012328907745509782,-0.011177999356501767
2018-07-20,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000,0.041461411251457886,0.042835520275660295,-0.02381472348728629,-0.020766382110007697
2018-07-23,20.213333129882812,20.366666793823242,19.52400016784668,20.12266731262207,164893500,0.04001615264427301,0.040113110502531406,0.004505656027214219,-0.03310157507722111
2018-07-24,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000,0.03921276689134482,0.04047534783649741,-0.02296167853198938,-0.01903033212777827
2018-07-25,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000,0.04078751466573196,0.03939705538117994,0.04043940236111038,0.03802573929879505
2018-07-26,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500,0.040496512599858196,0.040535722733971366,0.005904490543655352,-0.006769469139103035
2018-07-27,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500,0.039177958660771596,0.04087268937731803,-0.03277461210675019,-0.030882068378310756
